"6591: (rdflib.term.URIRef('http://dbpedia.org/property/producer'), rdflib.term.URIRef('http://dbpedia.org/ontology/genre'))=http://dbpedia.org/resource/Indie_rock";"-0.154"
"7444: http://dbpedia.org/property/border";"-0.154"
"4827: (rdflib.term.URIRef('http://dbpedia.org/property/writer'), rdflib.term.URIRef('http://dbpedia.org/property/alternativeNames'))";"-0.153"
"7466: (rdflib.term.URIRef('http://dbpedia.org/property/artist'), rdflib.term.URIRef('http://dbpedia.org/property/genre'))";"-0.153"
"7533: (rdflib.term.URIRef('http://dbpedia.org/property/producer'), rdflib.term.URIRef('http://xmlns.com/foaf/0.1/depiction'))";"0.153"
"8919: (rdflib.term.URIRef('http://dbpedia.org/ontology/producer'), rdflib.term.URIRef('http://dbpedia.org/property/occupation'))=http://dbpedia.org/resource/Musician";"0.153"
"8938: (rdflib.term.URIRef('http://dbpedia.org/ontology/producer'), rdflib.term.URIRef('http://dbpedia.org/ontology/recordLabel'))=http://dbpedia.org/resource/Columbia_Records";"0.153"
"12451: (rdflib.term.URIRef('http://dbpedia.org/property/producer'), rdflib.term.URIRef('http://dbpedia.org/ontology/thumbnail'))";"0.153"
"2804: (rdflib.term.URIRef('http://dbpedia.org/property/label'), rdflib.term.URIRef('http://dbpedia.org/ontology/location'))=http://dbpedia.org/resource/Santa_Monica,_California";"0.152"
"3273: http://dbpedia.org/property/genre";"-0.152"
"5031: (rdflib.term.URIRef('http://dbpedia.org/ontology/producer'), rdflib.term.URIRef('http://dbpedia.org/property/instrument'))=http://dbpedia.org/resource/Vocals";"-0.151"
"7785: (rdflib.term.URIRef('http://dbpedia.org/property/genre'), rdflib.term.URIRef('http://dbpedia.org/ontology/instrument'))";"0.151"
"2861: (rdflib.term.URIRef('http://dbpedia.org/ontology/recordLabel'), rdflib.term.URIRef('http://dbpedia.org/property/country'))=http://dbpedia.org/resource/United_States";"0.150"
"6336: (rdflib.term.URIRef('http://dbpedia.org/property/artist'), rdflib.term.URIRef('http://dbpedia.org/property/instrument'))";"-0.150"
"13127: (rdflib.term.URIRef('http://dbpedia.org/ontology/producer'), rdflib.term.URIRef('http://dbpedia.org/ontology/instrument'))=http://dbpedia.org/resource/Singing";"-0.150"
"9145: (rdflib.term.URIRef('http://dbpedia.org/ontology/genre'), rdflib.term.URIRef('http://dbpedia.org/ontology/derivative'))=http://dbpedia.org/resource/Heavy_metal_music";"-0.149"
"12223: (rdflib.term.URIRef('http://dbpedia.org/ontology/producer'), rdflib.term.URIRef('http://dbpedia.org/ontology/genre'))=http://dbpedia.org/resource/Country_music";"0.149"
"4645: (rdflib.term.URIRef('http://dbpedia.org/ontology/subsequentWork'), rdflib.term.URIRef('http://dbpedia.org/ontology/recordedIn'))";"0.148"
"6325: (rdflib.term.URIRef('http://dbpedia.org/property/artist'), rdflib.term.URIRef('http://dbpedia.org/ontology/hometown'))";"0.148"
"6518: (rdflib.term.URIRef('http://dbpedia.org/property/artist'), rdflib.term.URIRef('http://purl.org/dc/terms/subject'))=http://dbpedia.org/resource/Category:American_singer-songwriters";"0.148"
"3295: (rdflib.term.URIRef('http://dbpedia.org/property/genre'), rdflib.term.URIRef('http://dbpedia.org/ontology/derivative'))=http://dbpedia.org/resource/Post-punk";"-0.147"
"8486: (rdflib.term.URIRef('http://dbpedia.org/property/genre'), rdflib.term.URIRef('http://dbpedia.org/property/stylisticOrigins'))=http://dbpedia.org/resource/Noise_rock";"0.147"
"100: (rdflib.term.URIRef('http://dbpedia.org/property/genre'), rdflib.term.URIRef('http://dbpedia.org/ontology/stylisticOrigin'))=http://dbpedia.org/resource/Noise_rock";"0.146"
"2397: (rdflib.term.URIRef('http://dbpedia.org/property/genre'), rdflib.term.URIRef('http://purl.org/dc/terms/subject'))=http://dbpedia.org/resource/Category:Electronic_music_genres";"-0.146"
"6619: (rdflib.term.URIRef('http://dbpedia.org/property/producer'), rdflib.term.URIRef('http://dbpedia.org/ontology/instrument'))=http://dbpedia.org/resource/Piano";"-0.146"
"7860: (rdflib.term.URIRef('http://dbpedia.org/ontology/subsequentWork'), rdflib.term.URIRef('http://dbpedia.org/property/extraColumn'))=Producer";"-0.146"
"8303: http://dbpedia.org/property/mc<=80";"-0.146"
"8917: (rdflib.term.URIRef('http://dbpedia.org/ontology/producer'), rdflib.term.URIRef('http://dbpedia.org/property/occupation'))=http://dbpedia.org/resource/Disc_jockey";"0.146"
"1205: (rdflib.term.URIRef('http://dbpedia.org/ontology/genre'), rdflib.term.URIRef('http://dbpedia.org/property/bgcolor'))=goldenrod";"-0.145"
"2381: (rdflib.term.URIRef('http://dbpedia.org/property/genre'), rdflib.term.URIRef('http://purl.org/dc/terms/subject'))=http://dbpedia.org/resource/Category:Experimental_music_genres";"0.145"
"5560: (rdflib.term.URIRef('http://dbpedia.org/ontology/genre'), rdflib.term.URIRef('http://dbpedia.org/ontology/instrument'))=http://dbpedia.org/resource/Mandolin";"0.145"
"5563: (rdflib.term.URIRef('http://dbpedia.org/ontology/genre'), rdflib.term.URIRef('http://dbpedia.org/ontology/instrument'))=http://dbpedia.org/resource/Banjo";"0.145"
"5769: (rdflib.term.URIRef('http://dbpedia.org/ontology/producer'), rdflib.term.URIRef('http://dbpedia.org/property/label'))=http://dbpedia.org/resource/Interscope_Records";"-0.145"
"9911: (rdflib.term.URIRef('http://dbpedia.org/ontology/recordLabel'), rdflib.term.URIRef('http://dbpedia.org/ontology/genre'))=http://dbpedia.org/resource/Indie_rock";"0.145"
"9931: (rdflib.term.URIRef('http://dbpedia.org/property/label'), rdflib.term.URIRef('http://xmlns.com/foaf/0.1/homepage'))";"0.145"
"12275: (rdflib.term.URIRef('http://dbpedia.org/ontology/recordLabel'), rdflib.term.URIRef('http://purl.org/dc/terms/subject'))=http://dbpedia.org/resource/Category:IFPI_members";"-0.145"
"13121: (rdflib.term.URIRef('http://dbpedia.org/ontology/producer'), rdflib.term.URIRef('http://dbpedia.org/ontology/instrument'))=http://dbpedia.org/resource/Vocals";"-0.145"
"2780: (rdflib.term.URIRef('http://dbpedia.org/property/genre'), rdflib.term.URIRef('http://dbpedia.org/property/otherTopics'))";"0.144"
"4781: (rdflib.term.URIRef('http://dbpedia.org/ontology/artist'), rdflib.term.URIRef('http://dbpedia.org/ontology/recordLabel'))=http://dbpedia.org/resource/Atlantic_Records";"-0.144"
"2383: (rdflib.term.URIRef('http://dbpedia.org/property/genre'), rdflib.term.URIRef('http://purl.org/dc/terms/subject'))=http://dbpedia.org/resource/Category:African-American_culture";"-0.143"
"3894: (rdflib.term.URIRef('http://dbpedia.org/property/label'), rdflib.term.URIRef('http://purl.org/dc/terms/subject'))=http://dbpedia.org/resource/Category:Companies_based_in_Los_Angeles_County,_California";"-0.143"
"2396: (rdflib.term.URIRef('http://dbpedia.org/property/genre'), rdflib.term.URIRef('http://purl.org/dc/terms/subject'))=http://dbpedia.org/resource/Category:Rock_music_genres";"-0.142"
"3283: (rdflib.term.URIRef('http://dbpedia.org/property/genre'), rdflib.term.URIRef('http://dbpedia.org/ontology/derivative'))=http://dbpedia.org/resource/Heavy_metal_music";"-0.142"
"6281: (rdflib.term.URIRef('http://dbpedia.org/property/genre'), rdflib.term.URIRef('http://dbpedia.org/property/bgcolor'))=goldenrod";"-0.142"
"97: (rdflib.term.URIRef('http://dbpedia.org/property/genre'), rdflib.term.URIRef('http://dbpedia.org/ontology/stylisticOrigin'))=http://dbpedia.org/resource/Jazz";"0.141"
"5276: (rdflib.term.URIRef('http://dbpedia.org/property/artist'), rdflib.term.URIRef('http://dbpedia.org/property/yearsActive'))<=1990";"-0.141"
"7446: (rdflib.term.URIRef('http://dbpedia.org/property/genre'), rdflib.term.URIRef('http://dbpedia.org/property/id'))";"-0.141"
"9027: (rdflib.term.URIRef('http://dbpedia.org/property/producer'), rdflib.term.URIRef('http://dbpedia.org/property/birthDate'))";"0.141"
"9914: (rdflib.term.URIRef('http://dbpedia.org/ontology/recordLabel'), rdflib.term.URIRef('http://dbpedia.org/ontology/parentCompany'))=http://dbpedia.org/resource/Universal_Music_Group";"-0.141"
"2760: http://dbpedia.org/property/rev8score";"-0.140"
"6247: (rdflib.term.URIRef('http://dbpedia.org/property/genre'), rdflib.term.URIRef('http://www.w3.org/2000/01/rdf-schema#seeAlso'))=http://dbpedia.org/resource/Songs";"-0.140"
"6266: (rdflib.term.URIRef('http://dbpedia.org/property/genre'), rdflib.term.URIRef('http://www.w3.org/2000/01/rdf-schema#seeAlso'))=http://dbpedia.org/resource/List_of_soft_rock_artists";"-0.140"
"6267: (rdflib.term.URIRef('http://dbpedia.org/property/genre'), rdflib.term.URIRef('http://www.w3.org/2000/01/rdf-schema#seeAlso'))=http://dbpedia.org/resource/Song";"-0.140"
"7859: (rdflib.term.URIRef('http://dbpedia.org/ontology/subsequentWork'), rdflib.term.URIRef('http://dbpedia.org/property/extraColumn'))";"-0.140"
"8282: http://dbpedia.org/property/mc<=59";"-0.140"
"8427: (rdflib.term.URIRef('http://dbpedia.org/property/label'), rdflib.term.URIRef('http://dbpedia.org/property/distributor'))";"-0.140"
"9644: (rdflib.term.URIRef('http://dbpedia.org/ontology/subsequentWork'), rdflib.term.URIRef('http://xmlns.com/foaf/0.1/homepage'))";"-0.140"
"9748: (rdflib.term.URIRef('http://dbpedia.org/property/artist'), rdflib.term.URIRef('http://dbpedia.org/property/background'))=solo_singer";"-0.140"
"1389: (rdflib.term.URIRef('http://dbpedia.org/ontology/genre'), rdflib.term.URIRef('http://purl.org/dc/terms/subject'))=http://dbpedia.org/resource/Category:Punk_rock_genres";"0.139"
"6530: http://dbpedia.org/property/region=United Kingdom";"0.139"
"12380: (rdflib.term.URIRef('http://dbpedia.org/property/label'), rdflib.term.URIRef('http://dbpedia.org/property/founded'))";"0.139"
"79: (rdflib.term.URIRef('http://dbpedia.org/property/genre'), rdflib.term.URIRef('http://dbpedia.org/ontology/stylisticOrigin'))=http://dbpedia.org/resource/Power_pop";"0.138"
"941: (rdflib.term.URIRef('http://dbpedia.org/property/producer'), rdflib.term.URIRef('http://dbpedia.org/property/background'))=group_or_band";"-0.138"
"2413: (rdflib.term.URIRef('http://dbpedia.org/property/producer'), rdflib.term.URIRef('http://dbpedia.org/ontology/background'))=group_or_band";"-0.138"
"2711: (rdflib.term.URIRef('http://dbpedia.org/property/title'), rdflib.term.URIRef('http://dbpedia.org/property/genre'))=http://dbpedia.org/resource/Alternative_rock";"0.138"
"2759: http://dbpedia.org/property/noprose=yes";"-0.138"
"5024: (rdflib.term.URIRef('http://dbpedia.org/property/producer'), rdflib.term.URIRef('http://dbpedia.org/property/instrument'))";"0.138"
"6172: (rdflib.term.URIRef('http://dbpedia.org/ontology/recordLabel'), rdflib.term.URIRef('http://dbpedia.org/property/status'))";"-0.138"
"9068: (rdflib.term.URIRef('http://dbpedia.org/ontology/genre'), rdflib.term.URIRef('http://dbpedia.org/ontology/stylisticOrigin'))=http://dbpedia.org/resource/Synthpop";"-0.138"
"9643: (rdflib.term.URIRef('http://dbpedia.org/ontology/previousWork'), rdflib.term.URIRef('http://xmlns.com/foaf/0.1/name'))";"0.137"
"12271: (rdflib.term.URIRef('http://dbpedia.org/ontology/recordLabel'), rdflib.term.URIRef('http://purl.org/dc/terms/subject'))=http://dbpedia.org/resource/Category:Labels_distributed_by_Universal_Music_Group";"-0.137"
"3865: http://dbpedia.org/property/name";"0.136"
"4780: (rdflib.term.URIRef('http://dbpedia.org/ontology/artist'), rdflib.term.URIRef('http://dbpedia.org/ontology/recordLabel'))=http://dbpedia.org/resource/Interscope_Records";"-0.136"
"6294: (rdflib.term.URIRef('http://dbpedia.org/property/artist'), rdflib.term.URIRef('http://dbpedia.org/property/imageSize'))<=235";"-0.136"
"9166: (rdflib.term.URIRef('http://dbpedia.org/property/artist'), rdflib.term.URIRef('http://dbpedia.org/ontology/background'))=solo_singer";"-0.136"
"12016: (rdflib.term.URIRef('http://dbpedia.org/property/artist'), rdflib.term.URIRef('http://purl.org/dc/elements/1.1/description'))";"0.136"
"12360: (rdflib.term.URIRef('http://dbpedia.org/property/genre'), rdflib.term.URIRef('http://dbpedia.org/property/show'))=18";"0.136"
"65: (rdflib.term.URIRef('http://dbpedia.org/property/genre'), rdflib.term.URIRef('http://dbpedia.org/ontology/stylisticOrigin'))=http://dbpedia.org/resource/Pop_music";"0.135"
"1406: (rdflib.term.URIRef('http://dbpedia.org/ontology/genre'), rdflib.term.URIRef('http://purl.org/dc/terms/subject'))=http://dbpedia.org/resource/Category:Electronic_music_genres";"-0.135"
"4785: (rdflib.term.URIRef('http://dbpedia.org/property/extra'), rdflib.term.URIRef('http://dbpedia.org/ontology/instrument'))=http://dbpedia.org/resource/Keyboard_instrument";"0.135"
"5036: (rdflib.term.URIRef('http://dbpedia.org/ontology/producer'), rdflib.term.URIRef('http://dbpedia.org/property/instrument'))=http://dbpedia.org/resource/Bass_guitar";"0.135"
"7449: (rdflib.term.URIRef('http://dbpedia.org/ontology/recordLabel'), rdflib.term.URIRef('http://www.w3.org/1999/02/22-rdf-syntax-ns#type'))=http://www.w3.org/2004/02/skos/core#Concept";"-0.135"
"8470: (rdflib.term.URIRef('http://dbpedia.org/property/genre'), rdflib.term.URIRef('http://dbpedia.org/property/stylisticOrigins'))=http://dbpedia.org/resource/Electronic_dance_music";"0.135"
"4771: (rdflib.term.URIRef('http://dbpedia.org/property/genre'), rdflib.term.URIRef('http://dbpedia.org/property/pos'))";"-0.134"
"7599: (rdflib.term.URIRef('http://dbpedia.org/property/rev'), rdflib.term.URIRef('http://dbpedia.org/property/country'))";"0.134"
"7948: (rdflib.term.URIRef('http://dbpedia.org/property/producer'), rdflib.term.URIRef('http://dbpedia.org/ontology/occupation'))=http://dbpedia.org/resource/Musician";"-0.134"
"9167: (rdflib.term.URIRef('http://dbpedia.org/ontology/subsequentWork'), rdflib.term.URIRef('http://dbpedia.org/property/nextAlbum'))";"-0.134"
"3896: (rdflib.term.URIRef('http://dbpedia.org/property/label'), rdflib.term.URIRef('http://purl.org/dc/terms/subject'))=http://dbpedia.org/resource/Category:Hip_hop_record_labels";"0.133"
"5034: (rdflib.term.URIRef('http://dbpedia.org/ontology/producer'), rdflib.term.URIRef('http://dbpedia.org/property/instrument'))=http://dbpedia.org/resource/Singing";"-0.133"
"7831: (rdflib.term.URIRef('http://dbpedia.org/ontology/producer'), rdflib.term.URIRef('http://purl.org/dc/terms/subject'))=http://dbpedia.org/resource/Category:American_hip_hop_singers";"-0.133"
"7512: (rdflib.term.URIRef('http://dbpedia.org/ontology/producer'), rdflib.term.URIRef('http://dbpedia.org/property/notableInstruments'))";"-0.132"
"12269: (rdflib.term.URIRef('http://dbpedia.org/ontology/recordLabel'), rdflib.term.URIRef('http://purl.org/dc/terms/subject'))=http://dbpedia.org/resource/Category:Vanity_record_labels";"-0.132"
"1471: (rdflib.term.URIRef('http://dbpedia.org/ontology/recordLabel'), rdflib.term.URIRef('http://dbpedia.org/ontology/location'))=http://dbpedia.org/resource/United_Kingdom";"-0.131"
"2467: (rdflib.term.URIRef('http://dbpedia.org/ontology/recordLabel'), rdflib.term.URIRef('http://dbpedia.org/property/distributor'))=Universal Music Group";"0.131"
"3311: (rdflib.term.URIRef('http://dbpedia.org/property/producer'), rdflib.term.URIRef('http://dbpedia.org/property/birthName'))";"-0.131"
"4649: (rdflib.term.URIRef('http://dbpedia.org/ontology/genre'), rdflib.term.URIRef('http://dbpedia.org/property/source'))";"0.131"
"4687: (rdflib.term.URIRef('http://dbpedia.org/ontology/subsequentWork'), rdflib.term.URIRef('http://dbpedia.org/property/extra'))";"-0.131"
"5530: http://xmlns.com/foaf/0.1/homepage";"0.131"
"6522: (rdflib.term.URIRef('http://dbpedia.org/property/artist'), rdflib.term.URIRef('http://purl.org/dc/terms/subject'))=http://dbpedia.org/resource/Category:Grammy_Award-winning_artists";"0.131"
"8455: (rdflib.term.URIRef('http://dbpedia.org/property/genre'), rdflib.term.URIRef('http://dbpedia.org/property/stylisticOrigins'))=http://dbpedia.org/resource/Pop_music";"0.131"
"9158: (rdflib.term.URIRef('http://dbpedia.org/ontology/genre'), rdflib.term.URIRef('http://dbpedia.org/ontology/derivative'))=http://dbpedia.org/resource/Grunge";"-0.131"
"13120: (rdflib.term.URIRef('http://dbpedia.org/ontology/producer'), rdflib.term.URIRef('http://dbpedia.org/ontology/instrument'))=http://dbpedia.org/resource/Guitar";"0.131"
"3312: (rdflib.term.URIRef('http://dbpedia.org/property/artist'), rdflib.term.URIRef('http://dbpedia.org/ontology/recordLabel'))";"0.130"
"8467: (rdflib.term.URIRef('http://dbpedia.org/property/genre'), rdflib.term.URIRef('http://dbpedia.org/property/stylisticOrigins'))=http://dbpedia.org/resource/House_music";"0.130"
"9231: (rdflib.term.URIRef('http://dbpedia.org/property/rev'), rdflib.term.URIRef('http://dbpedia.org/property/company'))";"0.130"
"12470: (rdflib.term.URIRef('http://dbpedia.org/ontology/recordLabel'), rdflib.term.URIRef('http://dbpedia.org/property/imageName'))";"0.130"
"4594: http://dbpedia.org/property/rev=The Independent";"-0.129"
"4597: http://dbpedia.org/property/rev=Q";"0.129"
"5005: (rdflib.term.URIRef('http://dbpedia.org/property/title'), rdflib.term.URIRef('http://dbpedia.org/property/headline'))";"0.129"
"7947: (rdflib.term.URIRef('http://dbpedia.org/property/producer'), rdflib.term.URIRef('http://dbpedia.org/ontology/occupation'))";"0.129"
"9992: http://dbpedia.org/ontology/runtime<=2174.0";"0.129"
"1400: (rdflib.term.URIRef('http://dbpedia.org/ontology/genre'), rdflib.term.URIRef('http://purl.org/dc/terms/subject'))=http://dbpedia.org/resource/Category:1990s_in_music";"-0.128"
"4712: (rdflib.term.URIRef('http://dbpedia.org/ontology/subsequentWork'), rdflib.term.URIRef('http://purl.org/dc/terms/subject'))=http://dbpedia.org/resource/Category:2012_albums";"0.128"
"7664: (rdflib.term.URIRef('http://dbpedia.org/property/rev'), rdflib.term.URIRef('http://purl.org/dc/terms/subject'))=http://dbpedia.org/resource/Category:British_music_magazines";"0.128"
"8279: (rdflib.term.URIRef('http://dbpedia.org/property/label'), rdflib.term.URIRef('http://dbpedia.org/property/status'))=Active";"0.128"
"12504: (rdflib.term.URIRef('http://dbpedia.org/property/producer'), rdflib.term.URIRef('http://purl.org/dc/terms/subject'))=http://dbpedia.org/resource/Category:Grammy_Award-winning_artists";"-0.128"
"2473: (rdflib.term.URIRef('http://dbpedia.org/ontology/genre'), rdflib.term.URIRef('http://www.w3.org/1999/02/22-rdf-syntax-ns#type'))=http://www.w3.org/2004/02/skos/core#Concept";"-0.127"
"2758: http://dbpedia.org/property/noprose";"-0.127"
"12505: (rdflib.term.URIRef('http://dbpedia.org/property/producer'), rdflib.term.URIRef('http://purl.org/dc/terms/subject'))=http://dbpedia.org/resource/Category:Year_of_birth_missing_(living_people)";"-0.127"
